post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2402419422592263417,CFXG7x9HGT5,1600610734,2020-09-20 14:05:34,"No relationship is all sunshine, but two people can share one umbrella and survive the storm together. ☔️
~
~
📸 : iPhone 11 Pro Max
~
#iluvsg 
#plexxie 
#instasg
#sgunited 
#raw_street
#tslfeatures
#raw_mobile 
#city_features 
#moodygrams
#letsexploresg 
#kilogrammerz 
#streetclassics
#shotoniphone 
#gramoftheday 
#tedssingapore 
#sgarchitecture 
#raw_community
#visualsingapore 
#whatissingapore 
#sgstreetcollective 
#experiencesgnow 
#streetphotography 
#instasgsunday10pm 
#madaboutsingapore
#instasgsundaybonds 
#wonderlustsingapore 
#passionmadepossible 
#applemarinabaysands 
#madaboutsingapore2020c","['#iluvsg', '#plexxie', '#instasg', '#sgunited', '#raw_street', '#tslfeatures', '#raw_mobile', '#city_features', '#moodygrams', '#letsexploresg', '#kilogrammerz', '#streetclassics', '#shotoniphone', '#gramoftheday', '#tedssingapore', '#sgarchitecture', '#raw_community', '#visualsingapore', '#whatissingapore', '#sgstreetcollective', '#experiencesgnow', '#streetphotography', '#instasgsunday10pm', '#madaboutsingapore', '#instasgsundaybonds', '#wonderlustsingapore', '#passionmadepossible', '#applemarinabaysands', '#madaboutsingapore2020c']","['sky', 'outdoor.']",False,False,183,Apple Marina Bay Sands,apple-marina-bay-sands,832889837,False,False,False,276,322
2381457400971309857,CEMouOAnrMh,1598111866,2020-08-22 15:57:46,"Attention photographers...there is a new lighthouse in Singapore.  Lol just joking

#yourshotphotographer #natgeotravel 
#natgeoasia 
#raffleslighthouse
#singaporeinsiders #singapore_insta #thisissingapore #singaporetourism #whatissingapore #ig_singapore #exploresingapore #cityscape #visualambassadors #igsg #citygrammers #visitsingapore #timeoutsg #singaporeforeveryone #singaporetimes #tlpicks #tslfeatures
#funshots
#creativeshots
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#yeosmoments 
#yeossg","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#raffleslighthouse', '#singaporeinsiders', '#singapore_insta', '#thisissingapore', '#singaporetourism', '#whatissingapore', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#funshots', '#creativeshots', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#yeosmoments', '#yeossg']","['cloud', 'sky', 'outdoor.']",False,False,50,,,291915433,False,False,False,1811,341
2407474373755065562,CFpETAFhtTa,1601213331,2020-09-27 13:28:51,"🇸🇬 TAKE ME TO TEMPLE 🇸🇬
𝗕𝗲𝗶𝗻𝗴 𝗹𝗼𝗰𝗮𝗹 𝘁𝗿𝗮𝘃𝗲𝗹𝗹𝗲𝗿𝘀 𝗶𝗻 𝗦𝗶𝗻𝗴𝗮𝗽𝗼𝗿𝗲. 𝗪𝗵𝗮𝘁 𝗮𝗯𝗼𝘂𝘁 𝘆𝗼𝘂? 𝗪𝗵𝗲𝗿𝗲 𝗮𝗿𝗲 𝘆𝗼𝘂 𝗻𝗼𝘄 𝗮𝗻𝗱 𝘄𝗵𝗮𝘁 𝗮𝗿𝗲 𝘆𝗼𝘂 𝘃𝗶𝘀𝗶𝘁𝗶𝗻𝗴?
Had a walk in Chinatown of Singapore to chase wall art & temples and it was buzzing! People are out and about playing mahjong and buying goods for the mid-autumn festival. Last time we were here a year and a half ago, this site was in construction 🚧 but now it is all beautifully cleared!
-
📷 Nikon Z7 + Nikkor Z 14-30mm f/4 S
🇸🇬 More photos of 📍Singapore
#AdventureFaktoryInSingapore 
➡ Send us a DM if you want to book a professional photoshoot 📸
🗺 Travel guides & inspiration ➡ @adventurefaktory",['#AdventureFaktoryInSingapore'],"['one or more people', 'people st', 'ing', 'sky', 'outdoor.']",False,False,825,Buddha Tooth Relic Temple and Museum,buddha-tooth-relic-temple-and-museum,1392961405,False,False,False,937,44058
2413299813095606148,CF9w2TQFIeE,1601907777,2020-10-05 14:22:57,"Congrats @alexgmoments !
You are the final winner of our #madaboutsingapore2020c series.

Maybe this is what’s good about COVID. It pushed us to realized that we are better than what we thought. We are more capable then we were. We can have more time for family while doing nothing less for work, didn’t we always ask for work-life balance? We are more productive and efficient now. We realized we don’t have to spend much on the office tower and maybe we can share the money to people instead. We learned more in the last few months and we know new things. This is not just the new normal, this is the new us.

#MadAboutSingapore2020c was a call for pictures taken from 23rd January 2020 - that's when the first case in Singapore was confirmed. “C” is an indication of the challenging time of COVID-19 - it is not life as usual. We now recognise that we are living through a major global crisis, which will be remembered for generations to come. As visual storytellers, it is our responsibility to use our passions to document this period as best as we can, that future generations might see and learn – and be inspired by the passion and courage of people who lived through this time.

Thanks to @Singapore team for the support, and also to our long term community supporter who has passed a number of Portable LED lights as a gift for this series - although you chose to stay low, you know how much we appreciate your support to this community!

Also big thanks to our judges; @javan, @kcoyco (@tedssingapore), @andy1um, @momentos_sg and @osmioblens - who spent hours every month to go through the entries before hours of judging process via video conference in your precious weekends. The last judging round was a bit emo 😢

And of course thank you all who have been participating! You have shared encouraging images of how we strive and make it possible to cope with this hard time, and support each other in moving forward. There is no image, no encounter too small or unimportant – let’s continue to build a visual history not just of the big events, but our day-to-day lives as well. 

Let’s continue to Instagram Singapore!

#ThisIsSG #SingaporeTogether #SGunited #madaboutsingapore2020c","['#madaboutsingapore2020c', '#MadAboutSingapore2020c', '#ThisIsSG', '#SingaporeTogether', '#SGunited', '#madaboutsingapore2020c']","['one or more people', 'people sitting', 'indoor', ""text that says 'collaboration between #MadAboutSingapore2020C Best of August 2020 instaSG SG Passion Made Possible'.""]",False,False,186,Singapore,singapore,3117840,False,False,False,3209,19862
2392421111559390047,CEzllNLpINf,1599418842,2020-09-06 19:00:42,"I am afraid no more -
let it come,
and let it go.
.
📱on iPhone
.
#iamarebelmember #raw_mobile #jj_mobilephotography #raw_hidden_talent #rebels_united #raw_cityscapes #whatissingapore #madaboutsingapore2020c #singaporeinsiders #singaporeinsta #singaporeworld #lordsofnight #jj_nightshots #raw_nightshots #thecultureoftravel #hey_ihadtosnapthat #excellent_structure  #shotoniphone  #lensculturestreets  #city_features #raw_world  #yourshotphotographer #raw_travelblog #raw_southeastasia #raw_community #raw_street  #raw_bestofseptember20 #teammate_raw_bestofseptember20 #cf_transport2_  #iluvsg_277","['#iamarebelmember', '#raw_mobile', '#jj_mobilephotography', '#raw_hidden_talent', '#rebels_united', '#raw_cityscapes', '#whatissingapore', '#madaboutsingapore2020c', '#singaporeinsiders', '#singaporeinsta', '#singaporeworld', '#lordsofnight', '#jj_nightshots', '#raw_nightshots', '#thecultureoftravel', '#hey_ihadtosnapthat', '#excellent_structure', '#shotoniphone', '#lensculturestreets', '#city_features', '#raw_world', '#yourshotphotographer', '#raw_travelblog', '#raw_southeastasia', '#raw_community', '#raw_street', '#raw_bestofseptember20', '#teammate_raw_bestofseptember20', '#cf_transport2_', '#iluvsg_277']","['sky', 'outdoor.']",False,False,216,National Gallery Singapore,national-gallery-singapore,4138750799,False,False,False,449,810
2417711089097853599,CGNb20LM0qf,1602433642,2020-10-11 16:27:22,"🇸🇬 SINGAPORE 🇸🇬
𝗪𝗵𝗮𝘁 𝗶𝘀 𝘆𝗼𝘂𝗿 𝗳𝗮𝘃𝗼𝘂𝗿𝗶𝘁𝗲 𝗰𝗼𝗹𝗼𝗿?
Meet the 🌈 multi-coloured old Hill Street Police Station! It is one of Singapore’s favourite spot for visitors and locals alike that love to take photos! This Skittles-like facade with 900+ windows is quite central and convenient to get to. It is at the Clarke Quay MRT station 🚉  and after your photo session here, you can either go hang around #ClarkeQuay for a drink or a munch... or head over towards Fort Canning, a beautiful oasis in the middle of the city, also home to a few other very photogenic places! 

𝗔𝗕𝗢𝗨𝗧 𝗧𝗛𝗜𝗦 𝗕𝗨𝗜𝗟𝗗𝗜𝗡𝗚
This structure dates back to 1934 and once housed the Hill Street Police Station and Barracks. Today, it is used by the Ministry of Communications and Information and Ministry of Culture, Community and Youth.
-
📸 Nikon Z7 + Nikkor Z 14-30mm f/4 S
🇸🇬 More photos of 📍Singapore
#AdventureFaktoryInSingapore 
🗺 Travel guides & inspiration ➡ @adventurefaktory","['#ClarkeQuay', '#AdventureFaktoryInSingapore']","['1 person', 'st', 'ing', 'outdoor.']",False,False,774,Old Hill Street Police Station,old-hill-street-police-station,5265186,False,False,False,1933,39260
2402028222433655886,CFVt_EanvxO,1600564099,2020-09-20 01:08:19,".
.
AH ZHEN BREAD 阿珍面包 🍞 There is kind a heritage bread stall at Blk89 Circuit Rd hawker. The hawker there is quite small and compact but warm feeling. One of my favourite hawker in Singapore.
.
ローカル色の色濃いサーキットロードホーカー、サーキットロードには3つホーカーが集まっていて、私のお気に入りはブロック89  小さなホーカーですが粒揃いで親しみを感じるお店ばかり。
.
マフィンや菓子パン、クエなどの軽食を売っているパン屋さんはたくさんありますが、食パンだけを売っているお店は、シンガポールじゅうのホーカーでも数少ない希少なお店🍞
.
.
シンガポールの『人』を撮っています。
.
.
『シンガポールのこと伝えたい』
.
.
#singaporestories
#exploresingapore
#yoursingapore
#letsexploresg
#whatmakessg
#jalanjalansg 
#madaboutsingapore 
#madaboutsingapore2020c
#passionmadepossible
#ourhawkerculture 
#ourhawkercentres 
#sgfooddiary
#sglocalfood 
#sghawkerfood 
#dailylifesingapore 
#whatissingapore 
#thisissingapore 
#coloursofsingapore
#everydaysingapore 
#sgstreetphotography
#sglocallife
#sgsupportlocal 
#facesofsingapore
#シンガポール在住
#シンガポール生活
#シンガポールの人
#シンガポールローカルフード","['#singaporestories', '#exploresingapore', '#yoursingapore', '#letsexploresg', '#whatmakessg', '#jalanjalansg', '#madaboutsingapore', '#madaboutsingapore2020c', '#passionmadepossible', '#ourhawkerculture', '#ourhawkercentres', '#sgfooddiary', '#sglocalfood', '#sghawkerfood', '#dailylifesingapore', '#whatissingapore', '#thisissingapore', '#coloursofsingapore', '#everydaysingapore', '#sgstreetphotography', '#sglocallife', '#sgsupportlocal', '#facesofsingapore', '#シンカ', '#シンカ', '#シンカ', '#シンカ']",,False,False,199,Block 89 Circuit Road Market & Food Centre,block-89-circuit-road-market-food-centre,555279243,False,False,False,1403,1802
2290622011407210480,B_J7JVInhfw,1587283444,2020-04-19 08:04:04,"I am staying home and captured the heartwarming moment of my dad sewing masks for the family. 😷

Inducing love ❤️ into action by every thread 🧵 and needle. (Rare time to see dad hoarding at home) #stayhomeforSG #SGUnited #ImStayingHome

Join in the fun !
@meetsara @maninanana @aicotan @mediacorpch5 @mediacorp #portraitofpurpose @dbsbank","['#stayhomeforSG', '#SGUnited', '#ImStayingHome', '#portraitofpurpose']",,False,False,70,,,807412,False,False,False,1244,484
2382874869883475690,CERrBGznBbq,1598280842,2020-08-24 14:54:02,"Sugar-high kitty

The #hungryghostfestivalsg is now on and I guess this must be a family that loves Yeo’s drinks. Oh, and the cat loves that too.

#fujifilmsg #fujix100v #x100v #whatissingapore #sgstreet #sgstreetphotography #singaporestreets #singaporelife #streetxstory #streetlife #streethunters #streetphotography #streetstory #storyofthestreet #wearethestreet #everydayeverywhere #everybodystreet #passingby #lensculturestreets #sgspc #madaboutsingapore2020c #storyofmystreets

Edited in Lightroom","['#hungryghostfestivalsg', '#fujifilmsg', '#fujix100v', '#x100v', '#whatissingapore', '#sgstreet', '#sgstreetphotography', '#singaporestreets', '#singaporelife', '#streetxstory', '#streetlife', '#streethunters', '#streetphotography', '#streetstory', '#storyofthestreet', '#wearethestreet', '#everydayeverywhere', '#everybodystreet', '#passingby', '#lensculturestreets', '#sgspc', '#madaboutsingapore2020c', '#storyofmystreets']","['table', 'cat', 'indoor.']",False,False,50,"Tampines West, Singapore",tampines-west-singapore,525953865,False,False,False,3110,733
2406737110835734002,CFmcqafHSXy,1601125442,2020-09-26 13:04:02,"bring a umbrella always ready for unexpected downpour Don get sick ,  keep safe keep healthy

#sgunited #sgcovid19 #Singapore #togetherwecanovercome #lockdown 

Whenever you leave the house, you must keep a distance of at least one metre from others, with the exception of lifts, vehicles and public transport-related premises , wear mask ! 
Wear hand keep yours clean and healthy! If sick please stay home and see a doctor. .

✴️:#streetphotographybyhazelle88 ..
⬆️:link to photo album 
📸:@yong_hazelle .
📸: Canon 90D","['#sgunited', '#sgcovid19', '#Singapore', '#togetherwecanovercome', '#lockdown', '#streetphotographybyhazelle88']",,False,False,175,Singapore,singapore,184131369,False,False,False,1273,1773
2378446120454969492,CEB8CUfH9iU,1597752893,2020-08-18 12:14:53,"Perfect time to visit the @nationalgallerysingapore 
.
#nationalgallerysingapore 
#visitsingapore 
#passionmadepossible 
#madaboutsingapore2020c 
#singapore 
#tlpicks 
#skyscraping_architecture 
#superarchitects
#design
#designboom
#architectanddesign
#highsnobiety
#archilovers
#agameoftones
#moodygrams 
#visualambassadors 
#modernarchitect 
#bevisuallyinspired
#architecture_hunter
#architecturedose 
#papodearquiteto 
#d_signers
#1_unlimited
#lookingup_architecture 
#fatalframes 
#streetshared
#tv_pointofview
#plexxie
#democraticgallery
#sonyalpha","['#nationalgallerysingapore', '#visitsingapore', '#passionmadepossible', '#madaboutsingapore2020c', '#singapore', '#tlpicks', '#skyscraping_architecture', '#superarchitects', '#design', '#designboom', '#architectanddesign', '#highsnobiety', '#archilovers', '#agameoftones', '#moodygrams', '#visualambassadors', '#modernarchitect', '#bevisuallyinspired', '#architecture_hunter', '#architecturedose', '#papodearquiteto', '#d_signers', '#1_unlimited', '#lookingup_architecture', '#fatalframes', '#streetshared', '#tv_pointofview', '#plexxie', '#democraticgallery', '#sonyalpha']","['Photo by Miguel in National Gallery Singapore with @visit_singapore', '@sonysingapore', '@nationalgallerysingapore', '@sonyalpha', '@singapore', '', '@stb_sg.']",False,False,992,National Gallery Singapore,national-gallery-singapore,3140510725,False,False,False,1133,54046
2392307839103085344,CEzL03_Hysg,1599405339,2020-09-06 15:15:39,"[ 2019CE. ]
.
Ctrl + E.
.
Covid or not, life still goes on.
.
.
📸: Samsung Note 8
.
.
.
.
#instasg
#singapore
#yoursingapore
#communityfirst
#whatissingapore 
#madaboutsingapore2020c 
#madaboutsingapore
#urbanandstreet
#exploretocreate
#streetphotography 
#raw_street

#streetsgrammer
#passionmadepossible
#streets_vision 
#ig_street
#streetactivity 
#imaginatones
#citygrammers 
#ourstreetdays
#raw_mobile
#artofmobile

#jj_community
#streetphotoinspiration
#raw_community
#jj_mobilephotography
#mobile_click
#samsungsg
#ThisIsSG
#withgalaxy
#instasgSundayCentralised

@whatissingapore
@instasg
@iluvsg
@raw_mobile_
@jj_mobilephotography
@jjcommunity 
@streets_vision 
@citygrammers 
@raw_street_
@streetphotoinspiration
@samsung_sg
@singapore
@samsungwithgalaxy","['#instasg', '#singapore', '#yoursingapore', '#communityfirst', '#whatissingapore', '#madaboutsingapore2020c', '#madaboutsingapore', '#urbanandstreet', '#exploretocreate', '#streetphotography', '#raw_street', '#streetsgrammer', '#passionmadepossible', '#streets_vision', '#ig_street', '#streetactivity', '#imaginatones', '#citygrammers', '#ourstreetdays', '#raw_mobile', '#artofmobile', '#jj_community', '#streetphotoinspiration', '#raw_community', '#jj_mobilephotography', '#mobile_click', '#samsungsg', '#ThisIsSG', '#withgalaxy', '#instasgSundayCentralised']","['one or more people', 'outdoor.']",False,False,258,Singapore,singapore,273180348,False,False,False,945,1678
2397099454539710905,CFENUDnH0G5,1599976544,2020-09-13 05:55:44,"Chinatown Singapore Mid-Autumn Festival Lightup 2020.
Rain or shine, covid or not, the Mid-Autumn Festival @chinatown_festivals is on.  Kudos to the organisers for lighting up Chinatown to bring some festive cheers to the sombre mood brought about by the pandemic.  Although the hustle and bustle of night markets is missing, lesser crowd allows people to enjoy the colourful lanterns lightup more.  But this friendly Ahmad prefers the colourful Chinese opera.

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#chinatownsingapore
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020
#ReDiscoverSG🇸🇬
#chinatownstreetArt","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#chinatownsingapore', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#ReDiscoverSG', '#chinatownstreetArt']","['one or more people', 'people sitting.']",False,False,53,,,291915433,False,False,False,1811,341
