post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
1070457917283632830,7bB83isga-,1441828549,2015-09-09 19:55:49,"I was privileged to have the rare opportunity to ascend the 3 story Pavillion of the #SingaporeYuHuangGong as it is only open once a month on the first day of the lunar month to worshippers of the Jade Emperor. ........................................................................This little gem of a #Taoist #temple on Telok Ayer Street was kept hidden for over a hundred years. This is the national #monument, the Singapore 'Yu Huang Gong', Temple of The Heavenly Jade Emperor, located at 150 Telok Ayer Streer. Extensive restoration work was undertaken last few years to save the historic 170-year-old temple and has now been completed. 
@sg_mccy @nhb_sg 
#SingaporeYuHuangGong #JadeEmperor #traditional #Chinese #heritage #Singapore #sgheritage  #igsingapore 
#Sgig #Sg #Sg50 #SgHistory
#sgmemory #igsg #yoursingapore #igsingapore #jj #jj_forum 
#architecture #URA #NHB 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#SgMoments #SgTourist","['#SingaporeYuHuangGong', '#Taoist', '#temple', '#monument', '#SingaporeYuHuangGong', '#JadeEmperor', '#traditional', '#Chinese', '#heritage', '#Singapore', '#sgheritage', '#igsingapore', '#Sgig', '#Sg', '#Sg50', '#SgHistory', '#sgmemory', '#igsg', '#yoursingapore', '#igsingapore', '#jj', '#jj_forum', '#architecture', '#URA', '#NHB', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#SgMoments', '#SgTourist']",['Photo by Belinda Tan in 新加坡玉皇宫 Singapore Yu Huang Gong.'],False,False,57,新加坡玉皇宫 Singapore Yu Huang Gong,singapore-yu-huang-gong,196778200,False,False,False,5205,1234
2373285852548693581,CDvmuifn_5N,1597137742,2020-08-11 09:22:22,"Abandoned Jurong Railway Track 
.
.
.
.
.
.
#moodygrams #photographyislifee #simplyadventure #wanderlust #goexplore #photographylover #huffpostgram #urban_shutter #capturestreets #streetgrammers #streetphotography #way2ill #shotsdelight #streetshared5k #citygrammers #vibegramz #urbanphotography #naturephotography #nature #singapore #singaporephotography #sgheartlands #visitsingapore #instagsg #sginstagram #passionmadepossible #exploresingapore #rediscoversg","['#moodygrams', '#photographyislifee', '#simplyadventure', '#wanderlust', '#goexplore', '#photographylover', '#huffpostgram', '#urban_shutter', '#capturestreets', '#streetgrammers', '#streetphotography', '#way2ill', '#shotsdelight', '#streetshared5k', '#citygrammers', '#vibegramz', '#urbanphotography', '#naturephotography', '#nature', '#singapore', '#singaporephotography', '#sgheartlands', '#visitsingapore', '#instagsg', '#sginstagram', '#passionmadepossible', '#exploresingapore', '#rediscoversg']","['sky', 'cloud', 'tree', 'plant', 'grass', 'outdoor', 'nature.']",False,False,25,Ulu Pandan Park Connector,ulu-pandan-park-connector,8048967334,False,False,False,281,172
2416881886157888941,CGKfUUwhF2t,1602334794,2020-10-10 12:59:54,"The higher you climb, the better the view.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#singapore #singaporetimes #singaporeworld #gosingapore #whatissingapore #visitsingapore #singaporetravelvibes #nikond7500 #nikonsg #nikonsingapore #igdaily #nikonphotography #gardensbythebay #gardensbythebaysingapore #manmade #cloudforest #longexposure #longexposure_shots #long_expo #mist #mountains #misty #treetopwalk #marinabarrage #rediscoversg #singaporediscovers #mycamerasoheavy📸","['#singapore', '#singaporetimes', '#singaporeworld', '#gosingapore', '#whatissingapore', '#visitsingapore', '#singaporetravelvibes', '#nikond7500', '#nikonsg', '#nikonsingapore', '#igdaily', '#nikonphotography', '#gardensbythebay', '#gardensbythebaysingapore', '#manmade', '#cloudforest', '#longexposure', '#longexposure_shots', '#long_expo', '#mist', '#mountains', '#misty', '#treetopwalk', '#marinabarrage', '#rediscoversg', '#singaporediscovers', '#mycamerasoheavy']","['plant', 'tree', 'outdoor.']",False,False,79,Cloud Forest - Gardens by the Bay,cloud-forest-gardens-by-the-bay,8220801025,False,False,False,507,1009
2408656009546204122,CFtQ-ELHIPa,1601354193,2020-09-29 04:36:33,"A favourite among photographers...Serangoon Road Little India lightup for Deepavali 2020

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#SGIGRediscovers
#SingapoRediscovers
#exploreSG
@stb_sg
@sgig
#orientphotocontest2020
#RediscoverSG🇸🇬","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#SGIGRediscovers', '#SingapoRediscovers', '#exploreSG', '#orientphotocontest2020', '#RediscoverSG']",['outdoor.'],False,False,53,,,291915433,False,False,False,1806,340
90567280,FZfJw,1307563471,2011-06-08 20:04:31,"Lights, Caged",[],"['Photo by Edric Hsu on June 08', '2011.']",False,False,10,,,3398876,False,False,False,10374,2633
657957535800948533,khiOSOtPc1,1392654672,2014-02-17 16:31:12,#singapore #instagramsg #instasg #sgig #igsg #exploresingapore #exploresg #vsco #vscosg #sgmemory #rediscoversg #archivingsg #latergram #urbex #urbandecay #ruinraider #bruneihostel #weekendshenanigans,"['#singapore', '#instagramsg', '#instasg', '#sgig', '#igsg', '#exploresingapore', '#exploresg', '#vsco', '#vscosg', '#sgmemory', '#rediscoversg', '#archivingsg', '#latergram', '#urbex', '#urbandecay', '#ruinraider', '#bruneihostel', '#weekendshenanigans']",['Photo by 无名 in Old Brunei Hostel.'],False,False,2,Old Brunei Hostel,old-brunei-hostel,33123388,False,False,False,742,994
788933583371040727,ry2uoENPfX,1408268233,2014-08-17 09:37:13,#singapore #sgmemory #archivingsg #rediscoversg #exploresg #instagramsg #latergram #vscosg #urbex #saf #fibua #neotiew #figure12 #sgurbex #urbexsg #ruinraider,"['#singapore', '#sgmemory', '#archivingsg', '#rediscoversg', '#exploresg', '#instagramsg', '#latergram', '#vscosg', '#urbex', '#saf', '#fibua', '#neotiew', '#figure12', '#sgurbex', '#urbexsg', '#ruinraider']",['indoor.'],False,False,13,Neo Tiew Estate,neo-tiew-estate,33123388,False,False,False,742,994
981832737007731953,2gK6weMgTx,1431263604,2015-05-10 13:13:24,"I actually spent the whole day in and around #ChinatownSingapore because of #SingaporeHeritageFest! Yep.....from early this morning visiting the wet market to lunch to tea till evening! #tired 
It was a hot hot hot did I mention #hot day?! Brilliant #blue #skies, beautiful #clouds with bouts of heavy rain in between to make it hot wet sweaty humid #crazy !

#Chinatown  #traditional 
#SHF #SHF2015  #heritage 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage
#jj #jj_forum","['#ChinatownSingapore', '#SingaporeHeritageFest', '#tired', '#hot', '#blue', '#skies', '#clouds', '#crazy', '#Chinatown', '#traditional', '#SHF', '#SHF2015', '#heritage', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#jj', '#jj_forum']",['1 person.'],False,False,26,Buddha Tooth Relic Temple and Museum,buddha-tooth-relic-temple-and-museum,196778200,False,False,False,5205,1234
677067118171259990,llbPTrsgRW,1394932711,2014-03-16 01:18:31,"Reliving Haw Par Villa (15, 16, 22 & 23 March
#rediscoversg Tourism50
Reminisce #Singapore
Enjoy engaging cultural performances such as storytelling, skits, puppet shows and acrobatic displays that guarantee fun and entertainment for the young and old alike. ","['#rediscoversg', '#Singapore']","['Photo by Belinda Tan on March 15', '2014.']",False,False,4,,,196778200,False,False,False,5205,1234
2223397127933325718,B7bF-hlFvGW,1579269613,2020-01-17 14:00:13,"The hustle and bustle of CBD area. 
.
.
.
.
.
.
#letsexploresg #streetvision #sgarchitecture #visitsingapore #alistsg #singapore_insta #sginstagram #tslfeatures #sgig #nightphotography #singapore #singaporephotography #moodytones #longexposure #longexposurephotography #longexposureshots #sky_high_architecture #citykillerz #agameoftones #illgrammers #tedssingapore #streets_vision #singaporeworld #raw_hdr #raw_cityscapes #capitalshooters #city_features #rediscoversg #orientphotocontest2020","['#letsexploresg', '#streetvision', '#sgarchitecture', '#visitsingapore', '#alistsg', '#singapore_insta', '#sginstagram', '#tslfeatures', '#sgig', '#nightphotography', '#singapore', '#singaporephotography', '#moodytones', '#longexposure', '#longexposurephotography', '#longexposureshots', '#sky_high_architecture', '#citykillerz', '#agameoftones', '#illgrammers', '#tedssingapore', '#streets_vision', '#singaporeworld', '#raw_hdr', '#raw_cityscapes', '#capitalshooters', '#city_features', '#rediscoversg', '#orientphotocontest2020']","['sky', 'cloud', 'night', 'outdoor', ""text that says 'MAR'.""]",False,False,105,Singapore,singapore,10830591383,False,False,False,79,374
990531650382058489,2_E0m3zdP5,1432300596,2015-05-22 13:16:36,"Nights of sg #vsco #VSCOcam #vscohypebeast #gf_singapore #exploresg #sgvsco #lioncity #vscodaily #streetdreamsmag #igdaily  #rediscoversg  #exploresingapore  #vscosgcommunity #createexploretakeover #shootmag #igers #exploring #illgrammers #singaporeinsiders #YourSingapore #global_family #gf_daily #way2ill #_HEATER
#deftonysrealm #instamagazine_  #yungazzkillaz #agameoftones #illkillers","['#vsco', '#VSCOcam', '#vscohypebeast', '#gf_singapore', '#exploresg', '#sgvsco', '#lioncity', '#vscodaily', '#streetdreamsmag', '#igdaily', '#rediscoversg', '#exploresingapore', '#vscosgcommunity', '#createexploretakeover', '#shootmag', '#igers', '#exploring', '#illgrammers', '#singaporeinsiders', '#YourSingapore', '#global_family', '#gf_daily', '#way2ill', '#_HEATER', '#deftonysrealm', '#instamagazine_', '#yungazzkillaz', '#agameoftones', '#illkillers']","['Photo by shoot 📷 on May 22', '2015.']",False,False,64,,,1835354979,False,False,False,41,40
677179670481995266,ll01KMMgYC,1394946129,2014-03-16 05:02:09,"The famous Tiger Balm that cures everything! 
Reliving Haw Par Villa (15, 16, 22 & 23 March
#rediscoversg Tourism50
Reminisce #Singapore
Enjoy engaging cultural performances such as storytelling, skits, puppet shows and acrobatic displays that guarantee fun and entertainment for the young and old alike.","['#rediscoversg', '#Singapore']",['Photo by Belinda Tan in 虎豹别墅.'],False,False,2,虎豹别墅,,196778200,False,False,False,5205,1234
2405021288203342205,CFgWh6InNF9,1600920900,2020-09-24 04:15:00,"How about taking a trip around Singapore or any part of the world... virtually together with your team? 😁
The Incredible Virtual Race! can do that! 

Find out more about our VALP now!
https://tinyurl.com/valpbrochurev3

#teambuildingactivity #teambuildingsg #FOCUSAdventure #whereeverymomentisachallenge #campchallenge #togetherwecanovercome #stayhomesg #stayhomeforsg #SGunited #strongertogether #teamwork #collaborationovercompetition #teamstrategy #zoomlifesyle #achieveyourgoals #teambuildingevent #corporateevents #teamchallenge #toughtimesdontlast #zoomlife #virtualteambuilding #zoomactivity","['#teambuildingactivity', '#teambuildingsg', '#FOCUSAdventure', '#whereeverymomentisachallenge', '#campchallenge', '#togetherwecanovercome', '#stayhomesg', '#stayhomeforsg', '#SGunited', '#strongertogether', '#teamwork', '#collaborationovercompetition', '#teamstrategy', '#zoomlifesyle', '#achieveyourgoals', '#teambuildingevent', '#corporateevents', '#teamchallenge', '#toughtimesdontlast', '#zoomlife', '#virtualteambuilding', '#zoomactivity']","['3 people', 'people st', 'ing', 'outdoor.']",False,False,16,Singapore,singapore,1206885571,False,False,False,211,531
1173163038882269115,BBH6ZF0Mge7,1454071954,2016-01-29 12:52:34,"Great set by #Bittymacbeth and her band @esplanadesingapore . I must say I enjoy coming across good local acts whenever I am in the vicinity and discovering they're really good and I am enjoying the #performance. Perfect for the cool cool evening breeze at the #Esplanade Outdoor Theatre tonight!


 ""Good songs come out of bad times""
- ""This is the idea central to the music of bittymacbeth, whose real name is Beth Yap. Her first single, Haters Gon' Hate, produced together with Soulfest alumnus Dru Chen, reached #4 in the local Apple Music Top R&B/Soul songs chart and #6 in the iTunes Top R&B/Soul songs chart.""

 #esplanadesingapore #esplanadesg #music #concert #Singapore #Sg  #facesofsg #sgart #sgculture #SG50 #sgmemory #sgheritage #yoursingapore #visitsingapore
#sgig #igsg  #igsingapore #instagramsg #instasg #igerssingapore #mysingapore
#ExploringSingapore #ExploreSG  #RediscoverSG #InterestingSingapore","['#Bittymacbeth', '#performance', '#Esplanade', '#4', '#6', '#esplanadesingapore', '#esplanadesg', '#music', '#concert', '#Singapore', '#Sg', '#facesofsg', '#sgart', '#sgculture', '#SG50', '#sgmemory', '#sgheritage', '#yoursingapore', '#visitsingapore', '#sgig', '#igsg', '#igsingapore', '#instagramsg', '#instasg', '#igerssingapore', '#mysingapore', '#ExploringSingapore', '#ExploreSG', '#RediscoverSG', '#InterestingSingapore']",['Photo by Belinda Tan in Esplanade Outdoor Theater.'],False,False,14,Esplanade Outdoor Theater,esplanade-outdoor-theater,196778200,False,False,False,5205,1234
991453932908840669,3CWhlaMgbd,1432410540,2015-05-23 19:49:00,"As a #vintage #collector, naturally the #IndianHeritageCenter #jewelry #jewellery collection caught my attention! Among the larger and more impressive pieces were these 3 pairs of late 17th to early 18th century #gold #lion #motif #earrings . Beautiful aren't they? 
#earringsoftheday #earringstagram 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage #SgMuseums  #Indian #IHCsg #museum","['#vintage', '#collector', '#IndianHeritageCenter', '#jewelry', '#jewellery', '#gold', '#lion', '#motif', '#earrings', '#earringsoftheday', '#earringstagram', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage', '#SgMuseums', '#Indian', '#IHCsg', '#museum']","['Photo by Belinda Tan on May 23', '2015.']",False,False,18,,,196778200,False,False,False,5205,1234
1097027869817832664,85bQkJMgTY,1444995934,2015-10-16 11:45:34,"#Foodporn #Singapore #Hawker food! Mmm....I finally went to check out the new Bedok Interchange Hawker Centre and good news! Most of the food stalls are back there! I loved it so much I went there thrice in a week! I went back twice in 3 days for the #Inspirasi #MeeSoto plus the #begedil which tastes better soaked in the soup! It was good with a dash of chiili

#mee #Malay #sg #UniquelySingapore 
#cheapeats #HawkerFood 
#sgheritage  #igsingapore #foodlovers #instagood #shiok #streetfood #SingaporeFood #SgFood #Sgig #Sg50 
#sgmemory #igsg #yoursingapore #igsingapore 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG","['#Foodporn', '#Singapore', '#Hawker', '#Inspirasi', '#MeeSoto', '#begedil', '#mee', '#Malay', '#sg', '#UniquelySingapore', '#cheapeats', '#HawkerFood', '#sgheritage', '#igsingapore', '#foodlovers', '#instagood', '#shiok', '#streetfood', '#SingaporeFood', '#SgFood', '#Sgig', '#Sg50', '#sgmemory', '#igsg', '#yoursingapore', '#igsingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG']",['Photo by Belinda Tan in Bedok Interchange Hawker Center.'],False,False,26,Bedok Interchange Hawker Center,bedok-interchange-hawker-center,196778200,False,False,False,5205,1234
2406535347298077831,CFluyXjH4yH,1601101390,2020-09-26 06:23:10,"Morning picture @gardensbythebay new hidden photo- taking 💎 
#gardensbythebaysingapore 
.
.
‘
#traveling #livelife #travelsingapore #gardensbythebay #singapore #sg #bestviews #bestviewever #guesswhere #rediscoversg #discoversingapore #meadow #hollywooddreams #mbs #marinabaysands","['#gardensbythebaysingapore', '#traveling', '#livelife', '#travelsingapore', '#gardensbythebay', '#singapore', '#sg', '#bestviews', '#bestviewever', '#guesswhere', '#rediscoversg', '#discoversingapore', '#meadow', '#hollywooddreams', '#mbs', '#marinabaysands']","['tree', 'plant', 'outdoor', 'water', 'nature.']",False,False,96,Gardens by the Bay,gardens-by-the-bay,1470756,False,False,False,1075,1433
